datetime,discharge_cfs,quality_code,discharge_cms,valid
2019-01-26 00:00:00+00:00,16.1,"A, e",0.45590123013120004,True
2019-01-27 00:00:00+00:00,16.1,"A, e",0.45590123013120004,True
2019-01-28 00:00:00+00:00,16.0,"A, e",0.453069545472,True
2019-01-29 00:00:00+00:00,15.8,"A, e",0.4474061761536,True
2019-01-30 00:00:00+00:00,15.7,"A, e",0.4445744914944,True
2019-01-31 00:00:00+00:00,15.6,"A, e",0.4417428068352,True
2019-02-01 00:00:00+00:00,15.6,"A, e",0.4417428068352,True
2019-02-02 00:00:00+00:00,15.6,"A, e",0.4417428068352,True
2019-02-03 00:00:00+00:00,15.8,"A, e",0.4474061761536,True
2019-02-04 00:00:00+00:00,16.1,"A, e",0.45590123013120004,True
2019-02-05 00:00:00+00:00,16.6,"A, e",0.4700596534272001,True
2019-02-06 00:00:00+00:00,16.9,"A, e",0.4785547074048,True
2019-02-07 00:00:00+00:00,17.0,"A, e",0.481386392064,True
2019-02-08 00:00:00+00:00,17.0,"A, e",0.481386392064,True
2019-02-09 00:00:00+00:00,17.1,"A, e",0.48421807672320005,True
2019-02-10 00:00:00+00:00,17.0,"A, e",0.481386392064,True
2019-02-11 00:00:00+00:00,17.0,"A, e",0.481386392064,True
2019-02-12 00:00:00+00:00,17.0,"A, e",0.481386392064,True
2019-02-13 00:00:00+00:00,17.1,"A, e",0.48421807672320005,True
2019-02-14 00:00:00+00:00,17.0,"A, e",0.481386392064,True
2019-02-15 00:00:00+00:00,16.9,"A, e",0.4785547074048,True
2019-02-16 00:00:00+00:00,16.7,"A, e",0.4728913380864,True
2019-02-17 00:00:00+00:00,16.6,"A, e",0.4700596534272001,True
2019-02-18 00:00:00+00:00,16.5,"A, e",0.467227968768,True
2019-02-19 00:00:00+00:00,16.5,"A, e",0.467227968768,True
2019-02-20 00:00:00+00:00,16.3,"A, e",0.46156459944960004,True
2019-02-21 00:00:00+00:00,16.1,"A, e",0.45590123013120004,True
2019-02-22 00:00:00+00:00,15.9,"A, e",0.45023786081280004,True
2019-02-23 00:00:00+00:00,15.7,"A, e",0.4445744914944,True
2019-02-24 00:00:00+00:00,15.7,"A, e",0.4445744914944,True
2019-02-25 00:00:00+00:00,15.6,"A, e",0.4417428068352,True
2019-02-26 00:00:00+00:00,15.5,"A, e",0.43891112217600003,True
2019-02-27 00:00:00+00:00,15.5,"A, e",0.43891112217600003,True
2019-02-28 00:00:00+00:00,15.5,"A, e",0.43891112217600003,True
2019-03-01 00:00:00+00:00,15.5,"A, e",0.43891112217600003,True
2019-03-02 00:00:00+00:00,15.5,"A, e",0.43891112217600003,True
2019-03-03 00:00:00+00:00,15.5,"A, e",0.43891112217600003,True
2019-03-04 00:00:00+00:00,15.6,"A, e",0.4417428068352,True
2019-03-05 00:00:00+00:00,15.6,"A, e",0.4417428068352,True
2019-03-06 00:00:00+00:00,15.7,"A, e",0.4445744914944,True
2019-03-07 00:00:00+00:00,15.7,"A, e",0.4445744914944,True
2019-03-08 00:00:00+00:00,15.7,"A, e",0.4445744914944,True
2019-03-09 00:00:00+00:00,16.0,"A, e",0.453069545472,True
2019-03-10 00:00:00+00:00,16.2,"A, e",0.4587329147904,True
2019-03-11 00:00:00+00:00,16.7,"A, e",0.4728913380864,True
2019-03-12 00:00:00+00:00,21.4,"A, e",0.6059805170688,True
2019-03-13 00:00:00+00:00,39.4,"A, e",1.1156837557248,True
2019-03-14 00:00:00+00:00,52.9,"A, e",1.4979611847168,True
2019-03-15 00:00:00+00:00,65.0,"A, e",1.8405950284800001,True
2019-03-16 00:00:00+00:00,78.2,"A, e",2.2143774034944,True
2019-03-17 00:00:00+00:00,91.4,"A, e",2.5881597785088,True
2019-03-18 00:00:00+00:00,107.0,"A, e",3.0299025853440003,True
2019-03-19 00:00:00+00:00,134.0,"A, e",3.794457443328,True
2019-03-20 00:00:00+00:00,189.0,"A, e",5.351884005888,True
2019-03-21 00:00:00+00:00,943.0,"A, e",26.702786336256,True
2019-03-22 00:00:00+00:00,4060.0,"A, e",114.96639716352,True
2019-03-23 00:00:00+00:00,5090.0,A,144.13274915328,True
2019-03-24 00:00:00+00:00,4700.0,A,133.0891789824,True
2019-03-25 00:00:00+00:00,2690.0,A,76.17231733248,True
2019-03-26 00:00:00+00:00,1720.0,A,48.70497613824,True
2019-03-27 00:00:00+00:00,1830.0,A,51.81982926336,True
2019-03-28 00:00:00+00:00,3290.0,A,93.16242528768001,True
2019-03-29 00:00:00+00:00,2270.0,A,64.27924176384,True
2019-03-30 00:00:00+00:00,1160.0,A,32.84754204672,True
2019-03-31 00:00:00+00:00,804.0,A,22.766744659968,True
2019-04-01 00:00:00+00:00,598.0,A,16.933474262016002,True
2019-04-02 00:00:00+00:00,510.0,A,14.44159176192,True
2019-04-03 00:00:00+00:00,516.0,A,14.611492841472,True
2019-04-04 00:00:00+00:00,564.0,A,15.970701477888001,True
2019-04-05 00:00:00+00:00,471.0,A,13.337234744832001,True
2019-04-06 00:00:00+00:00,484.0,A,13.705353750528001,True
2019-04-07 00:00:00+00:00,905.0,A,25.62674616576,True
2019-04-08 00:00:00+00:00,1260.0,A,35.67922670592,True
2019-04-09 00:00:00+00:00,821.0,A,23.248131052032,True
2019-04-10 00:00:00+00:00,621.0,A,17.584761733632,True
2019-04-11 00:00:00+00:00,468.0,A,13.252284205056,True
2019-04-12 00:00:00+00:00,294.0,A,8.325152898048,True
2019-04-13 00:00:00+00:00,265.0,A,7.50396434688,True
2019-04-14 00:00:00+00:00,278.0,A,7.872083352576,True
2019-04-15 00:00:00+00:00,343.0,A,9.712678381056,True
2019-04-16 00:00:00+00:00,397.0,A,11.241788097024001,True
2019-04-17 00:00:00+00:00,800.0,A,22.6534772736,True
2019-04-18 00:00:00+00:00,2450.0,A,69.37627415040001,True
2019-04-19 00:00:00+00:00,3820.0,A,108.17035398144,True
2019-04-20 00:00:00+00:00,1950.0,A,55.2178508544,True
2019-04-21 00:00:00+00:00,1190.0,A,33.69704744448,True
2019-04-22 00:00:00+00:00,870.0,A,24.63565653504,True
2019-04-23 00:00:00+00:00,652.0,A,18.462583977984,True
2019-04-24 00:00:00+00:00,518.0,A,14.668126534656,True
2019-04-25 00:00:00+00:00,436.0,A,12.346145114112,True
2019-04-26 00:00:00+00:00,387.0,A,10.958619631104,True
2019-04-27 00:00:00+00:00,341.0,A,9.656044687872,True
2019-04-28 00:00:00+00:00,308.0,A,8.721588750336,True
2019-04-29 00:00:00+00:00,291.0,A,8.240202358272,True
2019-04-30 00:00:00+00:00,282.0,A,7.985350738944001,True
2019-05-01 00:00:00+00:00,282.0,A,7.985350738944001,True
2019-05-02 00:00:00+00:00,292.0,A,8.268519204864,True
2019-05-03 00:00:00+00:00,297.0,A,8.410103437824,True
2019-05-04 00:00:00+00:00,280.0,A,7.92871704576,True
2019-05-05 00:00:00+00:00,258.0,A,7.305746420736,True
2019-05-06 00:00:00+00:00,240.0,A,6.79604318208,True
2019-05-07 00:00:00+00:00,225.0,A,6.3712904832,True
2019-05-08 00:00:00+00:00,235.0,A,6.65445894912,True
2019-05-09 00:00:00+00:00,462.0,A,13.082383125504,True
2019-05-10 00:00:00+00:00,725.0,A,20.5297137792,True
2019-05-11 00:00:00+00:00,460.0,A,13.02574943232,True
2019-05-12 00:00:00+00:00,343.0,A,9.712678381056,True
2019-05-13 00:00:00+00:00,289.0,A,8.183568665088,True
2019-05-14 00:00:00+00:00,259.0,A,7.334063267328,True
2019-05-15 00:00:00+00:00,239.0,A,6.767726335488001,True
2019-05-16 00:00:00+00:00,222.0,A,6.286339943424,True
2019-05-17 00:00:00+00:00,206.0,A,5.833270397952,True
2019-05-18 00:00:00+00:00,267.0,A,7.560598040064,True
2019-05-19 00:00:00+00:00,1110.0,A,31.43169971712,True
2019-05-20 00:00:00+00:00,1400.0,A,39.6435852288,True
2019-05-21 00:00:00+00:00,951.0,A,26.929321108992,True
2019-05-22 00:00:00+00:00,921.0,A,26.079815711232,True
2019-05-23 00:00:00+00:00,2640.0,A,74.75647500288001,True
2019-05-24 00:00:00+00:00,1480.0,A,41.90893295616,True
2019-05-25 00:00:00+00:00,996.0,A,28.203579205632,True
2019-05-26 00:00:00+00:00,719.0,A,20.359812699648,True
2019-05-27 00:00:00+00:00,539.0,A,15.262780313088001,True
2019-05-28 00:00:00+00:00,456.0,A,12.912482045952,True
2019-05-29 00:00:00+00:00,409.0,A,11.581590256128,True
2019-05-30 00:00:00+00:00,369.0,A,10.448916392448,True
2019-05-31 00:00:00+00:00,334.0,A,9.457826761728,True
2019-06-01 00:00:00+00:00,310.0,A,8.77822244352,True
2019-06-02 00:00:00+00:00,284.0,A,8.041984432128,True
2019-06-03 00:00:00+00:00,269.0,A,7.617231733248,True
2019-06-04 00:00:00+00:00,257.0,A,7.2774295741440005,True
2019-06-05 00:00:00+00:00,257.0,A,7.2774295741440005,True
2019-06-06 00:00:00+00:00,268.0,A,7.588914886656,True
2019-06-07 00:00:00+00:00,250.0,A,7.079211648,True
2019-06-08 00:00:00+00:00,230.0,A,6.51287471616,True
2019-06-09 00:00:00+00:00,218.0,A,6.173072557056,True
2019-06-10 00:00:00+00:00,207.0,A,5.861587244544,True
2019-06-11 00:00:00+00:00,202.0,A,5.720003011584001,True
2019-06-12 00:00:00+00:00,198.0,A,5.606735625216,True
2019-06-13 00:00:00+00:00,191.0,A,5.408517699072,True
2019-06-14 00:00:00+00:00,187.0,A,5.295250312704,True
2019-06-15 00:00:00+00:00,188.0,A,5.323567159296,True
2019-06-16 00:00:00+00:00,189.0,A,5.351884005888,True
2019-06-17 00:00:00+00:00,192.0,A,5.436834545664,True
2019-06-18 00:00:00+00:00,184.0,A,5.210299772928,True
2019-06-19 00:00:00+00:00,179.0,A,5.068715539968,True
2019-06-20 00:00:00+00:00,178.0,A,5.040398693376,True
2019-06-21 00:00:00+00:00,179.0,A,5.068715539968,True
2019-06-22 00:00:00+00:00,178.0,A,5.040398693376,True
2019-06-23 00:00:00+00:00,192.0,A,5.436834545664,True
2019-06-24 00:00:00+00:00,220.0,A,6.2297062502400005,True
2019-06-25 00:00:00+00:00,227.0,A,6.427924176384,True
2019-06-26 00:00:00+00:00,212.0,A,6.003171477504,True
2019-06-27 00:00:00+00:00,193.0,A,5.465151392256,True
2019-06-28 00:00:00+00:00,183.0,A,5.181982926336,True
2019-06-29 00:00:00+00:00,175.0,A,4.9554481536,True
2019-06-30 00:00:00+00:00,173.0,A,4.898814460416,True
2019-07-01 00:00:00+00:00,247.0,A,6.994261108224,True
2019-07-02 00:00:00+00:00,512.0,A,14.498225455104,True
2019-07-03 00:00:00+00:00,464.0,A,13.139016818688,True
2019-07-04 00:00:00+00:00,471.0,A,13.337234744832001,True
2019-07-05 00:00:00+00:00,807.0,A,22.851695199744,True
2019-07-06 00:00:00+00:00,1210.0,A,34.26338437632,True
2019-07-07 00:00:00+00:00,1440.0,A,40.776259092480004,True
2019-07-08 00:00:00+00:00,785.0,A,22.22872457472,True
2019-07-09 00:00:00+00:00,545.0,A,15.432681392640001,True
2019-07-10 00:00:00+00:00,984.0,A,27.863777046528,True
2019-07-11 00:00:00+00:00,926.0,A,26.221399944192,True
2019-07-12 00:00:00+00:00,572.0,A,16.197236250624,True
2019-07-13 00:00:00+00:00,392.0,A,11.100203864064,True
2019-07-14 00:00:00+00:00,297.0,A,8.410103437824,True
2019-07-15 00:00:00+00:00,256.0,A,7.249112727552,True
2019-07-16 00:00:00+00:00,232.0,A,6.569508409344,True
2019-07-17 00:00:00+00:00,215.0,A,6.08812201728,True
2019-07-18 00:00:00+00:00,204.0,A,5.776636704768,True
2019-07-19 00:00:00+00:00,198.0,A,5.606735625216,True
2019-07-20 00:00:00+00:00,198.0,A,5.606735625216,True
2019-07-21 00:00:00+00:00,194.0,A,5.493468238848,True
2019-07-22 00:00:00+00:00,188.0,A,5.323567159296,True
2019-07-23 00:00:00+00:00,180.0,A,5.0970323865600005,True
2019-07-24 00:00:00+00:00,171.0,A,4.8421807672320005,True
2019-07-25 00:00:00+00:00,163.0,A,4.615645994496,True
2019-07-26 00:00:00+00:00,157.0,A,4.445744914944,True
2019-07-27 00:00:00+00:00,151.0,A,4.275843835392,True
2019-07-28 00:00:00+00:00,192.0,A,5.436834545664,True
2019-07-29 00:00:00+00:00,381.0,A,10.788718551552,True
2019-07-30 00:00:00+00:00,323.0,A,9.146341449216001,True
2019-07-31 00:00:00+00:00,240.0,A,6.79604318208,True
2019-08-01 00:00:00+00:00,200.0,A,5.6633693184,True
2019-08-02 00:00:00+00:00,197.0,A,5.578418778624,True
2019-08-03 00:00:00+00:00,295.0,A,8.35346974464,True
2019-08-04 00:00:00+00:00,382.0,A,10.817035398144,True
2019-08-05 00:00:00+00:00,266.0,A,7.532281193472,True
2019-08-06 00:00:00+00:00,218.0,A,6.173072557056,True
2019-08-07 00:00:00+00:00,193.0,A,5.465151392256,True
2019-08-08 00:00:00+00:00,174.0,A,4.9271313070080005,True
2019-08-09 00:00:00+00:00,162.0,A,4.587329147904,True
2019-08-10 00:00:00+00:00,175.0,A,4.9554481536,True
2019-08-11 00:00:00+00:00,197.0,A,5.578418778624,True
2019-08-12 00:00:00+00:00,202.0,A,5.720003011584001,True
2019-08-13 00:00:00+00:00,193.0,A,5.465151392256,True
2019-08-14 00:00:00+00:00,179.0,A,5.068715539968,True
2019-08-15 00:00:00+00:00,170.0,A,4.81386392064,True
2019-08-16 00:00:00+00:00,175.0,A,4.9554481536,True
2019-08-17 00:00:00+00:00,173.0,A,4.898814460416,True
2019-08-18 00:00:00+00:00,195.0,A,5.52178508544,True
2019-08-19 00:00:00+00:00,183.0,A,5.181982926336,True
2019-08-20 00:00:00+00:00,165.0,A,4.672279687680001,True
2019-08-21 00:00:00+00:00,152.0,A,4.304160681984,True
2019-08-22 00:00:00+00:00,145.0,A,4.10594275584,True
2019-08-23 00:00:00+00:00,139.0,A,3.936041676288,True
2019-08-24 00:00:00+00:00,134.0,A,3.794457443328,True
2019-08-25 00:00:00+00:00,131.0,A,3.709506903552,True
2019-08-26 00:00:00+00:00,132.0,A,3.737823750144,True
2019-08-27 00:00:00+00:00,130.0,A,3.6811900569600002,True
2019-08-28 00:00:00+00:00,127.0,A,3.5962395171840003,True
2019-08-29 00:00:00+00:00,125.0,A,3.539605824,True
2019-08-30 00:00:00+00:00,121.0,A,3.4263384376320003,True
2019-08-31 00:00:00+00:00,118.0,A,3.341387897856,True
2019-09-01 00:00:00+00:00,117.0,A,3.313071051264,True
2019-09-02 00:00:00+00:00,116.0,A,3.284754204672,True
2019-09-03 00:00:00+00:00,116.0,A,3.284754204672,True
2019-09-04 00:00:00+00:00,114.0,A,3.228120511488,True
2019-09-05 00:00:00+00:00,112.0,A,3.171486818304,True
2019-09-06 00:00:00+00:00,110.0,A,3.1148531251200002,True
2019-09-07 00:00:00+00:00,109.0,A,3.086536278528,True
2019-09-08 00:00:00+00:00,113.0,A,3.199803664896,True
2019-09-09 00:00:00+00:00,122.0,A,3.454655284224,True
2019-09-10 00:00:00+00:00,154.0,A,4.360794375168,True
2019-09-11 00:00:00+00:00,223.0,A,6.314656790016,True
2019-09-12 00:00:00+00:00,485.0,A,13.73367059712,True
2019-09-13 00:00:00+00:00,1510.0,A,42.75843835392,True
2019-09-14 00:00:00+00:00,1190.0,A,33.69704744448,True
2019-09-15 00:00:00+00:00,589.0,A,16.678622642688,True
2019-09-16 00:00:00+00:00,351.0,A,9.939213153792,True
2019-09-17 00:00:00+00:00,264.0,A,7.475647500288,True
2019-09-18 00:00:00+00:00,229.0,A,6.484557869568,True
2019-09-19 00:00:00+00:00,220.0,A,6.2297062502400005,True
2019-09-20 00:00:00+00:00,216.0,A,6.116438863872,True
2019-09-21 00:00:00+00:00,189.0,A,5.351884005888,True
2019-09-22 00:00:00+00:00,170.0,A,4.81386392064,True
2019-09-23 00:00:00+00:00,157.0,A,4.445744914944,True
2019-09-24 00:00:00+00:00,148.0,A,4.190893295616,True
2019-09-25 00:00:00+00:00,140.0,A,3.96435852288,True
2019-09-26 00:00:00+00:00,132.0,A,3.737823750144,True
2019-09-27 00:00:00+00:00,129.0,A,3.652873210368,True
2019-09-28 00:00:00+00:00,124.0,A,3.5112889774080003,True
2019-09-29 00:00:00+00:00,122.0,A,3.454655284224,True
2019-09-30 00:00:00+00:00,125.0,A,3.539605824,True
2019-10-01 00:00:00+00:00,125.0,A,3.539605824,True
2019-10-02 00:00:00+00:00,126.0,A,3.567922670592,True
2019-10-03 00:00:00+00:00,128.0,A,3.624556363776,True
2019-10-04 00:00:00+00:00,127.0,A,3.5962395171840003,True
2019-10-05 00:00:00+00:00,134.0,A,3.794457443328,True
2019-10-06 00:00:00+00:00,143.0,A,4.049309062656,True
2019-10-07 00:00:00+00:00,152.0,A,4.304160681984,True
2019-10-08 00:00:00+00:00,144.0,A,4.077625909248,True
2019-10-09 00:00:00+00:00,134.0,A,3.794457443328,True
2019-10-10 00:00:00+00:00,130.0,A,3.6811900569600002,True
2019-10-11 00:00:00+00:00,148.0,A,4.190893295616,True
2019-10-12 00:00:00+00:00,201.0,A,5.691686164992,True
2019-10-13 00:00:00+00:00,223.0,A,6.314656790016,True
2019-10-14 00:00:00+00:00,212.0,A,6.003171477504,True
2019-10-15 00:00:00+00:00,195.0,A,5.52178508544,True
2019-10-16 00:00:00+00:00,184.0,A,5.210299772928,True
2019-10-17 00:00:00+00:00,178.0,A,5.040398693376,True
2019-10-18 00:00:00+00:00,168.0,A,4.7572302274560005,True
2019-10-19 00:00:00+00:00,158.0,A,4.474061761536,True
2019-10-20 00:00:00+00:00,149.0,A,4.219210142208,True
2019-10-21 00:00:00+00:00,183.0,A,5.181982926336,True
2019-10-22 00:00:00+00:00,911.0,A,25.796647245312002,True
2019-10-23 00:00:00+00:00,1650.0,A,46.722796876800004,True
2019-10-24 00:00:00+00:00,839.0,A,23.757834290688,True
2019-10-25 00:00:00+00:00,431.0,A,12.204560881152,True
2019-10-26 00:00:00+00:00,311.0,A,8.806539290112001,True
2019-10-27 00:00:00+00:00,258.0,A,7.305746420736,True
2019-10-28 00:00:00+00:00,230.0,A,6.51287471616,True
2019-10-29 00:00:00+00:00,211.0,A,5.9748546309120005,True
2019-10-30 00:00:00+00:00,198.0,A,5.606735625216,True
2019-10-31 00:00:00+00:00,188.0,A,5.323567159296,True
2019-11-01 00:00:00+00:00,181.0,A,5.125349233152,True
2019-11-02 00:00:00+00:00,178.0,A,5.040398693376,True
2019-11-03 00:00:00+00:00,176.0,A,4.983765000192,True
2019-11-04 00:00:00+00:00,175.0,A,4.9554481536,True
2019-11-05 00:00:00+00:00,170.0,A,4.81386392064,True
2019-11-06 00:00:00+00:00,167.0,A,4.728913380864,True
2019-11-07 00:00:00+00:00,143.0,"A, e",4.049309062656,True
2019-11-08 00:00:00+00:00,140.0,"A, e",3.96435852288,True
2019-11-09 00:00:00+00:00,147.0,"A, e",4.162576449024,True
2019-11-10 00:00:00+00:00,142.0,"A, e",4.020992216064,True
2019-11-11 00:00:00+00:00,119.0,"A, e",3.369704744448,True
2019-11-12 00:00:00+00:00,147.0,"A, e",4.162576449024,True
2019-11-13 00:00:00+00:00,172.0,"A, e",4.870497613824,True
2019-11-14 00:00:00+00:00,152.0,"A, e",4.304160681984,True
2019-11-15 00:00:00+00:00,143.0,"A, e",4.049309062656,True
2019-11-16 00:00:00+00:00,139.0,"A, e",3.936041676288,True
2019-11-17 00:00:00+00:00,136.0,A,3.851091136512,True
2019-11-18 00:00:00+00:00,140.0,A,3.96435852288,True
2019-11-19 00:00:00+00:00,145.0,A,4.10594275584,True
2019-11-20 00:00:00+00:00,152.0,A,4.304160681984,True
2019-11-21 00:00:00+00:00,158.0,A,4.474061761536,True
2019-11-22 00:00:00+00:00,143.0,A,4.049309062656,True
2019-11-23 00:00:00+00:00,138.0,A,3.9077248296960003,True
2019-11-24 00:00:00+00:00,142.0,A,4.020992216064,True
2019-11-25 00:00:00+00:00,139.0,A,3.936041676288,True
2019-11-26 00:00:00+00:00,135.0,A,3.82277428992,True
2019-11-27 00:00:00+00:00,134.0,A,3.794457443328,True
2019-11-28 00:00:00+00:00,125.0,A,3.539605824,True
2019-11-29 00:00:00+00:00,106.0,"A, e",3.001585738752,True
2019-11-30 00:00:00+00:00,97.6,"A, e",2.7637242273791998,True
2019-12-01 00:00:00+00:00,89.9,"A, e",2.5456845086208,True
2019-12-02 00:00:00+00:00,86.9,"A, e",2.4607339688448002,True
2019-12-03 00:00:00+00:00,88.0,"A, e",2.491882500096,True
2019-12-04 00:00:00+00:00,90.4,"A, e",2.5598429319168003,True
2019-12-05 00:00:00+00:00,84.7,"A, e",2.3984369063424,True
2019-12-06 00:00:00+00:00,82.0,"A, e",2.321981420544,True
2019-12-07 00:00:00+00:00,79.9,"A, e",2.2625160427008004,True
2019-12-08 00:00:00+00:00,79.8,"A, e",2.2596843580416,True
2019-12-09 00:00:00+00:00,79.3,"A, e",2.2455259347456,True
2019-12-10 00:00:00+00:00,80.0,"A, e",2.26534772736,True
2019-12-11 00:00:00+00:00,82.0,"A, e",2.321981420544,True
2019-12-12 00:00:00+00:00,86.3,"A, e",2.4437438608896,True
2019-12-13 00:00:00+00:00,91.2,"A, e",2.5824964091904,True
2019-12-14 00:00:00+00:00,94.4,"A, e",2.6731103182848,True
2019-12-15 00:00:00+00:00,90.6,"A, e",2.5655063012352,True
2019-12-16 00:00:00+00:00,87.5,"A, e",2.4777240768,True
2019-12-17 00:00:00+00:00,86.9,"A, e",2.4607339688448002,True
2019-12-18 00:00:00+00:00,89.2,"A, e",2.5258627160064,True
2019-12-19 00:00:00+00:00,94.8,"A, e",2.6844370569216,True
2019-12-20 00:00:00+00:00,97.2,"A, e",2.7523974887424,True
2019-12-21 00:00:00+00:00,97.9,"A, e",2.7722192813568003,True
2019-12-22 00:00:00+00:00,96.0,"A, e",2.718417272832,True
2019-12-23 00:00:00+00:00,94.5,"A, e",2.675942002944,True
2019-12-24 00:00:00+00:00,90.1,"A, e",2.5513478779392,True
2019-12-25 00:00:00+00:00,91.2,"A, e",2.5824964091904,True
2019-12-26 00:00:00+00:00,94.6,"A, e",2.6787736876032,True
2019-12-27 00:00:00+00:00,96.2,"A, e",2.7240806421504002,True
2019-12-28 00:00:00+00:00,92.4,"A, e",2.6164766251008,True
2019-12-29 00:00:00+00:00,91.7,"A, e",2.5966548324864003,True
2019-12-30 00:00:00+00:00,92.4,"A, e",2.6164766251008,True
2019-12-31 00:00:00+00:00,93.0,"A, e",2.633466733056,True
2020-01-01 00:00:00+00:00,94.9,"A, e",2.6872687415808003,True
2020-01-02 00:00:00+00:00,98.8,"A, e",2.7977044432896,True
2020-01-03 00:00:00+00:00,103.0,"A, e",2.916635198976,True
2020-01-04 00:00:00+00:00,106.0,"A, e",3.001585738752,True
2020-01-05 00:00:00+00:00,106.0,"A, e",3.001585738752,True
2020-01-06 00:00:00+00:00,108.0,"A, e",3.058219431936,True
2020-01-07 00:00:00+00:00,111.0,"A, e",3.143169971712,True
2020-01-08 00:00:00+00:00,112.0,"A, e",3.171486818304,True
2020-01-09 00:00:00+00:00,111.0,"A, e",3.143169971712,True
2020-01-10 00:00:00+00:00,111.0,"A, e",3.143169971712,True
2020-01-11 00:00:00+00:00,110.0,"A, e",3.1148531251200002,True
2020-01-12 00:00:00+00:00,107.0,"A, e",3.0299025853440003,True
2020-01-13 00:00:00+00:00,108.0,"A, e",3.058219431936,True
2020-01-14 00:00:00+00:00,106.0,"A, e",3.001585738752,True
2020-01-15 00:00:00+00:00,103.0,"A, e",2.916635198976,True
2020-01-16 00:00:00+00:00,101.0,"A, e",2.8600015057920003,True
2020-01-17 00:00:00+00:00,99.0,"A, e",2.803367812608,True
2020-01-18 00:00:00+00:00,96.1,"A, e",2.7212489574911998,True
2020-01-19 00:00:00+00:00,95.0,"A, e",2.69010042624,True
2020-01-20 00:00:00+00:00,94.8,"A, e",2.6844370569216,True
2020-01-21 00:00:00+00:00,95.9,"A, e",2.7155855881728,True
2020-01-22 00:00:00+00:00,97.3,"A, e",2.7552291734016,True
2020-01-23 00:00:00+00:00,99.2,"A, e",2.8090311819264002,True
2020-01-24 00:00:00+00:00,99.6,"A, e",2.8203579205632,True
2020-01-25 00:00:00+00:00,98.0,"A, e",2.775050966016,True
2020-01-26 00:00:00+00:00,92.5,"A, e",2.61930830976,True
2020-01-27 00:00:00+00:00,81.7,"A, e",2.3134863665664,True
2020-01-28 00:00:00+00:00,77.1,"A, e",2.1832288722432,True
2020-01-29 00:00:00+00:00,75.9,"A, e",2.1492486563328,True
2020-01-30 00:00:00+00:00,72.3,"A, e",2.0473080086016,True
2020-01-31 00:00:00+00:00,66.7,"A, e",1.8887336676864002,True
2020-02-01 00:00:00+00:00,63.6,"A, e",1.8009514432512002,True
2020-02-02 00:00:00+00:00,62.2,"A, e",1.7613078580224002,True
2020-02-03 00:00:00+00:00,63.5,"A, e",1.7981197585920001,True
2020-02-04 00:00:00+00:00,64.3,"A, e",1.8207732358656,True
2020-02-05 00:00:00+00:00,63.2,"A, e",1.7896247046144,True
2020-02-06 00:00:00+00:00,61.3,"A, e",1.7358226960896,True
2020-02-07 00:00:00+00:00,60.3,"A, e",1.7075058494975999,True
2020-02-08 00:00:00+00:00,62.9,"A, e",1.7811296506368,True
2020-02-09 00:00:00+00:00,63.8,"A, e",1.8066148125696,True
2020-02-10 00:00:00+00:00,61.6,"A, e",1.7443177500672,True
2020-02-11 00:00:00+00:00,60.3,"A, e",1.7075058494975999,True
2020-02-12 00:00:00+00:00,61.9,"A, e",1.7528128040448,True
2020-02-13 00:00:00+00:00,62.6,"A, e",1.7726345966592,True
2020-02-14 00:00:00+00:00,60.7,"A, e",1.7188325881344002,True
2020-02-15 00:00:00+00:00,59.6,"A, e",1.6876840568832001,True
2020-02-16 00:00:00+00:00,58.5,"A, e",1.656535525632,True
2020-02-17 00:00:00+00:00,58.8,"A, e",1.6650305796095999,True
2020-02-18 00:00:00+00:00,61.6,"A, e",1.7443177500672,True
2020-02-19 00:00:00+00:00,59.4,"A, e",1.6820206875648,True
2020-02-20 00:00:00+00:00,57.7,"A, e",1.6338820483584002,True
2020-02-21 00:00:00+00:00,60.6,"A, e",1.7160009034752002,True
2020-02-22 00:00:00+00:00,61.3,"A, e",1.7358226960896,True
2020-02-23 00:00:00+00:00,59.5,"A, e",1.684852372224,True
2020-02-24 00:00:00+00:00,68.7,"A, e",1.9453673608704,True
2020-02-25 00:00:00+00:00,66.1,"A, e",1.8717435597312,True
2020-02-26 00:00:00+00:00,61.9,"A, e",1.7528128040448,True
2020-02-27 00:00:00+00:00,62.8,"A, e",1.7782979659776,True
2020-02-28 00:00:00+00:00,72.2,"A, e",2.0444763239424,True
2020-02-29 00:00:00+00:00,90.9,"A, e",2.5740013552128,True
2020-03-01 00:00:00+00:00,89.3,"A, e",2.5286944006656,True
2020-03-02 00:00:00+00:00,83.7,"A, e",2.3701200597504,True
2020-03-03 00:00:00+00:00,107.0,"A, e",3.0299025853440003,True
2020-03-04 00:00:00+00:00,167.0,"A, e",4.728913380864,True
2020-03-05 00:00:00+00:00,272.0,"A, e",7.702182273024,True
2020-03-06 00:00:00+00:00,389.0,"A, e",11.015253324288,True
2020-03-07 00:00:00+00:00,658.0,"A, e",18.632485057536,True
2020-03-08 00:00:00+00:00,1470.0,"A, e",41.62576449024,True
2020-03-09 00:00:00+00:00,1870.0,A,52.95250312704,True
2020-03-10 00:00:00+00:00,1420.0,"A, e",40.20992216064,True
2020-03-11 00:00:00+00:00,746.0,"A, e",21.124367557632002,True
2020-03-12 00:00:00+00:00,623.0,A,17.641395426816,True
2020-03-13 00:00:00+00:00,495.0,A,14.01683906304,True
