datetime,discharge_cfs,quality_code,discharge_cms,valid
2003-11-29 00:00:00+00:00,63.8,A,1.8066148125696,True
2003-11-30 00:00:00+00:00,64.1,A,1.8151098665471999,True
2003-12-01 00:00:00+00:00,61.7,A,1.7471494347264,True
2003-12-02 00:00:00+00:00,59.3,A,1.6791890029056,True
2003-12-03 00:00:00+00:00,57.1,A,1.6168919404032,True
2003-12-04 00:00:00+00:00,55.8,A,1.5800800398336,True
2003-12-05 00:00:00+00:00,55.0,A,1.5574265625600001,True
2003-12-06 00:00:00+00:00,56.0,A,1.585743409152,True
2003-12-07 00:00:00+00:00,55.4,A,1.5687533011968,True
2003-12-08 00:00:00+00:00,58.9,A,1.6678622642688,True
2003-12-09 00:00:00+00:00,54.7,A,1.5489315085824,True
2003-12-10 00:00:00+00:00,49.0,A,1.387525483008,True
2003-12-11 00:00:00+00:00,55.4,A,1.5687533011968,True
2003-12-12 00:00:00+00:00,44.5,A,1.260099673344,True
2003-12-13 00:00:00+00:00,40.9,A,1.1581590256128,True
2003-12-14 00:00:00+00:00,61.0,A,1.727327642112,True
2003-12-15 00:00:00+00:00,52.3,A,1.4809710767616,True
2003-12-16 00:00:00+00:00,36.8,A,1.0420599545856,True
2003-12-17 00:00:00+00:00,39.0,A,1.104357017088,True
2003-12-18 00:00:00+00:00,48.5,A,1.373367059712,True
2003-12-19 00:00:00+00:00,48.9,A,1.3846937983488,True
2003-12-20 00:00:00+00:00,50.3,A,1.4243373835775999,True
2003-12-21 00:00:00+00:00,56.6,A,1.6027335171072001,True
2003-12-22 00:00:00+00:00,57.7,A,1.6338820483584002,True
2003-12-23 00:00:00+00:00,46.9,A,1.3280601051648,True
2003-12-24 00:00:00+00:00,47.3,A,1.3393868438016,True
2003-12-25 00:00:00+00:00,54.8,A,1.5517631932416,True
2003-12-26 00:00:00+00:00,57.3,A,1.6225553097216,True
2003-12-27 00:00:00+00:00,52.0,A,1.4724760227840001,True
2003-12-28 00:00:00+00:00,45.6,A,1.2912482045952,True
2003-12-29 00:00:00+00:00,42.6,A,1.2062976648192,True
2003-12-30 00:00:00+00:00,52.2,A,1.4781393921024002,True
2003-12-31 00:00:00+00:00,52.7,A,1.4922978153984001,True
2004-01-01 00:00:00+00:00,51.9,A,1.4696443381248,True
2004-01-02 00:00:00+00:00,51.2,A,1.4498225455104001,True
2004-01-03 00:00:00+00:00,47.9,A,1.3563769517568,True
2004-01-04 00:00:00+00:00,46.5,A,1.316733366528,True
2004-01-05 00:00:00+00:00,28.1,A,0.7957033892352,True
2004-01-06 00:00:00+00:00,36.5,A,1.033564900608,True
2004-01-07 00:00:00+00:00,56.6,A,1.6027335171072001,True
2004-01-08 00:00:00+00:00,55.4,A,1.5687533011968,True
2004-01-09 00:00:00+00:00,48.1,A,1.3620403210752001,True
2004-01-10 00:00:00+00:00,47.1,A,1.3337234744832,True
2004-01-11 00:00:00+00:00,45.9,A,1.2997432585728,True
2004-01-12 00:00:00+00:00,43.4,A,1.2289511420928,True
2004-01-13 00:00:00+00:00,41.5,A,1.175149133568,True
2004-01-14 00:00:00+00:00,42.6,A,1.2062976648192,True
2004-01-15 00:00:00+00:00,47.2,A,1.3365551591424,True
2004-01-16 00:00:00+00:00,51.8,A,1.4668126534655999,True
2004-01-17 00:00:00+00:00,48.4,A,1.3705353750528,True
2004-01-18 00:00:00+00:00,40.2,A,1.1383372329984,True
2004-01-19 00:00:00+00:00,41.2,A,1.1666540795904001,True
2004-01-20 00:00:00+00:00,49.8,A,1.4101789602816,True
2004-01-21 00:00:00+00:00,42.2,A,1.1949709261824002,True
2004-01-22 00:00:00+00:00,36.5,A,1.033564900608,True
2004-01-23 00:00:00+00:00,38.6,A,1.0930302784512,True
2004-01-24 00:00:00+00:00,41.7,A,1.1808125028864,True
2004-01-25 00:00:00+00:00,43.6,A,1.2346145114112002,True
2004-01-26 00:00:00+00:00,38.1,A,1.0788718551552001,True
2004-01-27 00:00:00+00:00,37.3,A,1.0562183778816,True
2004-01-28 00:00:00+00:00,44.4,A,1.2572679886848,True
2004-01-29 00:00:00+00:00,43.2,A,1.2232877727744,True
2004-01-30 00:00:00+00:00,41.5,A,1.175149133568,True
2004-01-31 00:00:00+00:00,40.9,A,1.1581590256128,True
2004-02-01 00:00:00+00:00,39.5,A,1.118515440384,True
2004-02-02 00:00:00+00:00,38.6,A,1.0930302784512,True
2004-02-03 00:00:00+00:00,40.1,A,1.1355055483392,True
2004-02-04 00:00:00+00:00,40.2,A,1.1383372329984,True
2004-02-05 00:00:00+00:00,38.9,A,1.1015253324288,True
2004-02-06 00:00:00+00:00,33.6,A,0.9514460454912,True
2004-02-07 00:00:00+00:00,29.6,A,0.8381786591232001,True
2004-02-08 00:00:00+00:00,43.4,A,1.2289511420928,True
2004-02-09 00:00:00+00:00,37.0,A,1.047723323904,True
2004-02-10 00:00:00+00:00,30.9,A,0.8749905596927999,True
2004-02-11 00:00:00+00:00,38.7,A,1.0958619631104,True
2004-02-12 00:00:00+00:00,34.2,A,0.9684361534464001,True
2004-02-13 00:00:00+00:00,29.0,A,0.821188551168,True
2004-02-14 00:00:00+00:00,33.4,A,0.9457826761728,True
2004-02-15 00:00:00+00:00,38.7,A,1.0958619631104,True
2004-02-16 00:00:00+00:00,39.1,A,1.1071887017472,True
2004-02-17 00:00:00+00:00,37.9,A,1.0732084858368,True
2004-02-18 00:00:00+00:00,40.6,A,1.1496639716352002,True
2004-02-19 00:00:00+00:00,42.1,A,1.1921392415232002,True
2004-02-20 00:00:00+00:00,41.4,A,1.1723174489088,True
2004-02-21 00:00:00+00:00,41.0,A,1.160990710272,True
2004-02-22 00:00:00+00:00,40.7,A,1.1524956562944002,True
2004-02-23 00:00:00+00:00,40.2,A,1.1383372329984,True
2004-02-24 00:00:00+00:00,39.5,A,1.118515440384,True
2004-02-25 00:00:00+00:00,40.3,A,1.1411689176575999,True
2004-02-26 00:00:00+00:00,39.4,A,1.1156837557248,True
2004-02-27 00:00:00+00:00,42.0,A,1.1893075568640001,True
2004-02-28 00:00:00+00:00,42.5,A,1.20346598016,True
2004-02-29 00:00:00+00:00,40.4,A,1.1440006023168,True
2004-03-01 00:00:00+00:00,38.5,A,1.090198593792,True
2004-03-02 00:00:00+00:00,38.6,A,1.0930302784512,True
2004-03-03 00:00:00+00:00,40.5,A,1.146832286976,True
2004-03-04 00:00:00+00:00,41.1,A,1.1638223949312,True
2004-03-05 00:00:00+00:00,41.6,A,1.1779808182272,True
2004-03-06 00:00:00+00:00,39.8,A,1.1270104943616,True
2004-03-07 00:00:00+00:00,40.2,A,1.1383372329984,True
2004-03-08 00:00:00+00:00,44.8,A,1.2685947273216,True
2004-03-09 00:00:00+00:00,52.0,A,1.4724760227840001,True
2004-03-10 00:00:00+00:00,60.6,A,1.7160009034752002,True
2004-03-11 00:00:00+00:00,61.9,A,1.7528128040448,True
2004-03-12 00:00:00+00:00,66.9,A,1.8943970370048002,True
2004-03-13 00:00:00+00:00,75.4,A,2.1350902330368,True
2004-03-14 00:00:00+00:00,76.8,A,2.1747338182656,True
2004-03-15 00:00:00+00:00,75.6,A,2.1407536023552,True
2004-03-16 00:00:00+00:00,72.8,A,2.0614664318976,True
2004-03-17 00:00:00+00:00,71.0,A,2.010496108032,True
2004-03-18 00:00:00+00:00,78.2,A,2.2143774034944,True
2004-03-19 00:00:00+00:00,94.1,A,2.6646152643072,True
2004-03-20 00:00:00+00:00,123.0,A,3.482972130816,True
2004-03-21 00:00:00+00:00,160.0,A,4.53069545472,True
2004-03-22 00:00:00+00:00,184.0,A,5.210299772928,True
2004-03-23 00:00:00+00:00,182.0,A,5.153666079744,True
2004-03-24 00:00:00+00:00,186.0,A,5.266933466112,True
2004-03-25 00:00:00+00:00,204.0,A,5.776636704768,True
2004-03-26 00:00:00+00:00,214.0,A,6.0598051706880005,True
2004-03-27 00:00:00+00:00,210.0,A,5.94653778432,True
2004-03-28 00:00:00+00:00,168.0,A,4.7572302274560005,True
2004-03-29 00:00:00+00:00,142.0,A,4.020992216064,True
2004-03-30 00:00:00+00:00,135.0,A,3.82277428992,True
2004-03-31 00:00:00+00:00,145.0,A,4.10594275584,True
2004-04-01 00:00:00+00:00,174.0,A,4.9271313070080005,True
2004-04-02 00:00:00+00:00,188.0,A,5.323567159296,True
2004-04-03 00:00:00+00:00,191.0,A,5.408517699072,True
2004-04-04 00:00:00+00:00,185.0,A,5.23861661952,True
2004-04-05 00:00:00+00:00,219.0,A,6.201389403648,True
2004-04-06 00:00:00+00:00,220.0,A,6.2297062502400005,True
2004-04-07 00:00:00+00:00,221.0,A,6.258023096832,True
2004-04-08 00:00:00+00:00,249.0,A,7.050894801408,True
2004-04-09 00:00:00+00:00,273.0,A,7.730499119616,True
2004-04-10 00:00:00+00:00,265.0,A,7.50396434688,True
2004-04-11 00:00:00+00:00,230.0,A,6.51287471616,True
2004-04-12 00:00:00+00:00,215.0,A,6.08812201728,True
2004-04-13 00:00:00+00:00,201.0,A,5.691686164992,True
2004-04-14 00:00:00+00:00,210.0,A,5.94653778432,True
2004-04-15 00:00:00+00:00,206.0,A,5.833270397952,True
2004-04-16 00:00:00+00:00,211.0,A,5.9748546309120005,True
2004-04-17 00:00:00+00:00,235.0,A,6.65445894912,True
2004-04-18 00:00:00+00:00,232.0,A,6.569508409344,True
2004-04-19 00:00:00+00:00,207.0,A,5.861587244544,True
2004-04-20 00:00:00+00:00,193.0,A,5.465151392256,True
2004-04-21 00:00:00+00:00,187.0,A,5.295250312704,True
2004-04-22 00:00:00+00:00,179.0,A,5.068715539968,True
2004-04-23 00:00:00+00:00,172.0,A,4.870497613824,True
2004-04-24 00:00:00+00:00,157.0,A,4.445744914944,True
2004-04-25 00:00:00+00:00,157.0,A,4.445744914944,True
2004-04-26 00:00:00+00:00,156.0,A,4.417428068352,True
2004-04-27 00:00:00+00:00,189.0,A,5.351884005888,True
2004-04-28 00:00:00+00:00,229.0,A,6.484557869568,True
2004-04-29 00:00:00+00:00,244.0,A,6.909310568448,True
2004-04-30 00:00:00+00:00,254.0,A,7.1924790343680005,True
2004-05-01 00:00:00+00:00,235.0,A,6.65445894912,True
2004-05-02 00:00:00+00:00,243.0,A,6.880993721856,True
2004-05-03 00:00:00+00:00,304.0,A,8.608321363968,True
2004-05-04 00:00:00+00:00,406.0,A,11.496639716352,True
2004-05-05 00:00:00+00:00,521.0,A,14.753077074432001,True
2004-05-06 00:00:00+00:00,655.0,A,18.54753451776,True
2004-05-07 00:00:00+00:00,740.0,A,20.95446647808,True
2004-05-08 00:00:00+00:00,783.0,A,22.172090881536,True
2004-05-09 00:00:00+00:00,811.0,A,22.964962586112,True
2004-05-10 00:00:00+00:00,843.0,A,23.871101677056,True
2004-05-11 00:00:00+00:00,857.0,A,24.267537529344,True
2004-05-12 00:00:00+00:00,760.0,A,21.52080340992,True
2004-05-13 00:00:00+00:00,623.0,A,17.641395426816,True
2004-05-14 00:00:00+00:00,518.0,A,14.668126534656,True
2004-05-15 00:00:00+00:00,457.0,A,12.940798892544,True
2004-05-16 00:00:00+00:00,464.0,A,13.139016818688,True
2004-05-17 00:00:00+00:00,542.0,A,15.347730852864,True
2004-05-18 00:00:00+00:00,651.0,A,18.434267131392,True
2004-05-19 00:00:00+00:00,843.0,A,23.871101677056,True
2004-05-20 00:00:00+00:00,1000.0,A,28.316846592,True
2004-05-21 00:00:00+00:00,992.0,A,28.090311819264002,True
2004-05-22 00:00:00+00:00,915.0,A,25.90991463168,True
2004-05-23 00:00:00+00:00,802.0,A,22.710110966784,True
2004-05-24 00:00:00+00:00,803.0,A,22.738427813376,True
2004-05-25 00:00:00+00:00,806.0,A,22.823378353152002,True
2004-05-26 00:00:00+00:00,821.0,A,23.248131052032,True
2004-05-27 00:00:00+00:00,847.0,A,23.984369063424,True
2004-05-28 00:00:00+00:00,892.0,A,25.258627160064,True
2004-05-29 00:00:00+00:00,965.0,A,27.32575696128,True
2004-05-30 00:00:00+00:00,780.0,A,22.08714034176,True
2004-05-31 00:00:00+00:00,637.0,A,18.037831279104,True
2004-06-01 00:00:00+00:00,569.0,A,16.112285710848,True
2004-06-02 00:00:00+00:00,590.0,A,16.70693948928,True
2004-06-03 00:00:00+00:00,729.0,A,20.642981165568,True
2004-06-04 00:00:00+00:00,891.0,A,25.230310313472,True
2004-06-05 00:00:00+00:00,996.0,A,28.203579205632,True
2004-06-06 00:00:00+00:00,1130.0,A,31.99803664896,True
2004-06-07 00:00:00+00:00,1310.0,A,37.09506903552,True
2004-06-08 00:00:00+00:00,1420.0,A,40.20992216064,True
2004-06-09 00:00:00+00:00,1370.0,A,38.79407983104,True
2004-06-10 00:00:00+00:00,1190.0,A,33.69704744448,True
2004-06-11 00:00:00+00:00,967.0,A,27.382390654464,True
2004-06-12 00:00:00+00:00,813.0,A,23.021596279296002,True
2004-06-13 00:00:00+00:00,796.0,A,22.540209887232,True
2004-06-14 00:00:00+00:00,951.0,A,26.929321108992,True
2004-06-15 00:00:00+00:00,1030.0,A,29.166351989760003,True
2004-06-16 00:00:00+00:00,1000.0,A,28.316846592,True
2004-06-17 00:00:00+00:00,949.0,A,26.872687415808002,True
2004-06-18 00:00:00+00:00,894.0,A,25.315260853248002,True
2004-06-19 00:00:00+00:00,855.0,A,24.21090383616,True
2004-06-20 00:00:00+00:00,869.0,A,24.607339688448,True
2004-06-21 00:00:00+00:00,811.0,A,22.964962586112,True
2004-06-22 00:00:00+00:00,662.0,A,18.745752443904,True
2004-06-23 00:00:00+00:00,613.0,A,17.358226960896,True
2004-06-24 00:00:00+00:00,628.0,A,17.782979659776,True
2004-06-25 00:00:00+00:00,643.0,A,18.207732358656,True
2004-06-26 00:00:00+00:00,626.0,A,17.726345966592,True
2004-06-27 00:00:00+00:00,554.0,A,15.687533011968,True
2004-06-28 00:00:00+00:00,523.0,A,14.809710767616,True
2004-06-29 00:00:00+00:00,524.0,A,14.838027614208,True
2004-06-30 00:00:00+00:00,614.0,A,17.386543807488,True
2004-07-01 00:00:00+00:00,549.0,A,15.545948779008,True
2004-07-02 00:00:00+00:00,508.0,A,14.384958068736001,True
2004-07-03 00:00:00+00:00,477.0,A,13.507135824384001,True
2004-07-04 00:00:00+00:00,440.0,A,12.459412500480001,True
2004-07-05 00:00:00+00:00,413.0,A,11.694857642496,True
2004-07-06 00:00:00+00:00,397.0,A,11.241788097024001,True
2004-07-07 00:00:00+00:00,388.0,A,10.986936477696,True
2004-07-08 00:00:00+00:00,361.0,A,10.222381619712,True
2004-07-09 00:00:00+00:00,357.0,A,10.109114233344,True
2004-07-10 00:00:00+00:00,344.0,A,9.740995227648,True
2004-07-11 00:00:00+00:00,336.0,A,9.514460454912001,True
2004-07-12 00:00:00+00:00,309.0,A,8.749905596928,True
2004-07-13 00:00:00+00:00,307.0,A,8.693271903744,True
2004-07-14 00:00:00+00:00,310.0,A,8.77822244352,True
2004-07-15 00:00:00+00:00,324.0,A,9.174658295808,True
2004-07-16 00:00:00+00:00,318.0,A,9.004757216256,True
2004-07-17 00:00:00+00:00,377.0,A,10.675451165184,True
2004-07-18 00:00:00+00:00,297.0,A,8.410103437824,True
2004-07-19 00:00:00+00:00,276.0,A,7.815449659392001,True
2004-07-20 00:00:00+00:00,262.0,A,7.419013807104,True
2004-07-21 00:00:00+00:00,238.0,A,6.739409488896,True
2004-07-22 00:00:00+00:00,221.0,A,6.258023096832,True
2004-07-23 00:00:00+00:00,211.0,A,5.9748546309120005,True
2004-07-24 00:00:00+00:00,221.0,A,6.258023096832,True
2004-07-25 00:00:00+00:00,193.0,A,5.465151392256,True
2004-07-26 00:00:00+00:00,180.0,A,5.0970323865600005,True
2004-07-27 00:00:00+00:00,186.0,A,5.266933466112,True
2004-07-28 00:00:00+00:00,174.0,A,4.9271313070080005,True
2004-07-29 00:00:00+00:00,163.0,A,4.615645994496,True
2004-07-30 00:00:00+00:00,154.0,A,4.360794375168,True
2004-07-31 00:00:00+00:00,146.0,A,4.134259602432,True
2004-08-01 00:00:00+00:00,142.0,A,4.020992216064,True
2004-08-02 00:00:00+00:00,136.0,A,3.851091136512,True
2004-08-03 00:00:00+00:00,132.0,A,3.737823750144,True
2004-08-04 00:00:00+00:00,129.0,A,3.652873210368,True
2004-08-05 00:00:00+00:00,127.0,A,3.5962395171840003,True
2004-08-06 00:00:00+00:00,131.0,A,3.709506903552,True
2004-08-07 00:00:00+00:00,126.0,A,3.567922670592,True
2004-08-08 00:00:00+00:00,120.0,A,3.39802159104,True
2004-08-09 00:00:00+00:00,114.0,A,3.228120511488,True
2004-08-10 00:00:00+00:00,110.0,A,3.1148531251200002,True
2004-08-11 00:00:00+00:00,106.0,A,3.001585738752,True
2004-08-12 00:00:00+00:00,102.0,A,2.888318352384,True
2004-08-13 00:00:00+00:00,99.5,A,2.817526235904,True
2004-08-14 00:00:00+00:00,96.2,A,2.7240806421504002,True
2004-08-15 00:00:00+00:00,93.0,A,2.633466733056,True
2004-08-16 00:00:00+00:00,92.7,A,2.6249716790784,True
2004-08-17 00:00:00+00:00,92.2,A,2.6108132557824,True
2004-08-18 00:00:00+00:00,92.6,A,2.6221399944192,True
2004-08-19 00:00:00+00:00,91.9,A,2.6023182018048003,True
2004-08-20 00:00:00+00:00,93.2,A,2.6391301023744003,True
2004-08-21 00:00:00+00:00,89.1,A,2.5230310313472,True
2004-08-22 00:00:00+00:00,92.8,A,2.6278033637376,True
2004-08-23 00:00:00+00:00,91.7,A,2.5966548324864003,True
2004-08-24 00:00:00+00:00,83.6,A,2.3672883750911997,True
2004-08-25 00:00:00+00:00,80.4,A,2.2766744659968,True
2004-08-26 00:00:00+00:00,76.4,A,2.1634070796288003,True
2004-08-27 00:00:00+00:00,75.6,A,2.1407536023552,True
2004-08-28 00:00:00+00:00,77.6,A,2.1973872955391998,True
2004-08-29 00:00:00+00:00,71.4,A,2.0218228466688,True
2004-08-30 00:00:00+00:00,68.0,A,1.925545568256,True
2004-08-31 00:00:00+00:00,66.0,A,1.868911875072,True
2004-09-01 00:00:00+00:00,63.9,A,1.8094464972288,True
2004-09-02 00:00:00+00:00,61.8,A,1.7499811193855999,True
2004-09-03 00:00:00+00:00,61.3,A,1.7358226960896,True
2004-09-04 00:00:00+00:00,92.8,A,2.6278033637376,True
2004-09-05 00:00:00+00:00,109.0,A,3.086536278528,True
2004-09-06 00:00:00+00:00,87.4,A,2.4748923921408004,True
2004-09-07 00:00:00+00:00,82.8,A,2.3446348978176,True
2004-09-08 00:00:00+00:00,78.7,A,2.2285358267904,True
2004-09-09 00:00:00+00:00,75.3,A,2.1322585483776,True
2004-09-10 00:00:00+00:00,77.8,A,2.2030506648576,True
2004-09-11 00:00:00+00:00,79.3,A,2.2455259347456,True
2004-09-12 00:00:00+00:00,73.9,A,2.0926149631488,True
2004-09-13 00:00:00+00:00,75.2,A,2.1294268637184,True
2004-09-14 00:00:00+00:00,73.5,A,2.081288224512,True
2004-09-15 00:00:00+00:00,71.1,A,2.0133277926912,True
2004-09-16 00:00:00+00:00,68.6,A,1.9425356762111998,True
2004-09-17 00:00:00+00:00,67.9,A,1.9227138835968003,True
2004-09-18 00:00:00+00:00,65.8,A,1.8632485057536,True
2004-09-19 00:00:00+00:00,97.4,A,2.7580608580608,True
2004-09-20 00:00:00+00:00,284.0,A,8.041984432128,True
2004-09-21 00:00:00+00:00,279.0,A,7.900400199168001,True
2004-09-22 00:00:00+00:00,206.0,A,5.833270397952,True
2004-09-23 00:00:00+00:00,166.0,A,4.700596534272,True
2004-09-24 00:00:00+00:00,162.0,A,4.587329147904,True
2004-09-25 00:00:00+00:00,147.0,A,4.162576449024,True
2004-09-26 00:00:00+00:00,136.0,A,3.851091136512,True
2004-09-27 00:00:00+00:00,129.0,A,3.652873210368,True
2004-09-28 00:00:00+00:00,124.0,A,3.5112889774080003,True
2004-09-29 00:00:00+00:00,125.0,A,3.539605824,True
2004-09-30 00:00:00+00:00,132.0,A,3.737823750144,True
2004-10-01 00:00:00+00:00,138.0,A,3.9077248296960003,True
2004-10-02 00:00:00+00:00,131.0,A,3.709506903552,True
2004-10-03 00:00:00+00:00,120.0,A,3.39802159104,True
2004-10-04 00:00:00+00:00,112.0,A,3.171486818304,True
2004-10-05 00:00:00+00:00,113.0,A,3.199803664896,True
2004-10-06 00:00:00+00:00,117.0,A,3.313071051264,True
2004-10-07 00:00:00+00:00,119.0,A,3.369704744448,True
2004-10-08 00:00:00+00:00,112.0,A,3.171486818304,True
2004-10-09 00:00:00+00:00,108.0,A,3.058219431936,True
2004-10-10 00:00:00+00:00,102.0,A,2.888318352384,True
2004-10-11 00:00:00+00:00,99.5,A,2.817526235904,True
2004-10-12 00:00:00+00:00,94.0,A,2.661783579648,True
2004-10-13 00:00:00+00:00,96.1,A,2.7212489574911998,True
2004-10-14 00:00:00+00:00,89.8,A,2.5428528239616,True
2004-10-15 00:00:00+00:00,88.1,A,2.4947141847552,True
2004-10-16 00:00:00+00:00,85.3,A,2.4154270142976,True
2004-10-17 00:00:00+00:00,83.2,A,2.3559616364544,True
2004-10-18 00:00:00+00:00,87.9,A,2.4890508154368,True
2004-10-19 00:00:00+00:00,94.0,A,2.661783579648,True
2004-10-20 00:00:00+00:00,96.3,A,2.7269123268096,True
2004-10-21 00:00:00+00:00,94.4,A,2.6731103182848,True
2004-10-22 00:00:00+00:00,101.0,A,2.8600015057920003,True
2004-10-23 00:00:00+00:00,93.0,A,2.633466733056,True
2004-10-24 00:00:00+00:00,95.5,A,2.704258849536,True
2004-10-25 00:00:00+00:00,93.2,A,2.6391301023744003,True
2004-10-26 00:00:00+00:00,95.3,A,2.6985954802176,True
2004-10-27 00:00:00+00:00,91.6,A,2.5938231478272,True
2004-10-28 00:00:00+00:00,97.6,A,2.7637242273791998,True
2004-10-29 00:00:00+00:00,102.0,A,2.888318352384,True
2004-10-30 00:00:00+00:00,96.5,A,2.732575696128,True
2004-10-31 00:00:00+00:00,95.1,A,2.6929321108992,True
2004-11-01 00:00:00+00:00,90.6,A,2.5655063012352,True
2004-11-02 00:00:00+00:00,74.8,A,2.1181001250816,True
2004-11-03 00:00:00+00:00,85.5,A,2.4210903836160003,True
2004-11-04 00:00:00+00:00,94.7,"A, e",2.6816053722624003,True
2004-11-05 00:00:00+00:00,90.9,"A, e",2.5740013552128,True
2004-11-06 00:00:00+00:00,88.6,"A, e",2.5088726080512,True
2004-11-07 00:00:00+00:00,89.3,"A, e",2.5286944006656,True
2004-11-08 00:00:00+00:00,88.0,"A, e",2.491882500096,True
2004-11-09 00:00:00+00:00,90.3,A,2.5570112472576,True
2004-11-10 00:00:00+00:00,87.4,A,2.4748923921408004,True
2004-11-11 00:00:00+00:00,84.5,A,2.392773537024,True
2004-11-12 00:00:00+00:00,81.1,A,2.2964962586112,True
2004-11-13 00:00:00+00:00,78.8,A,2.2313675114496,True
2004-11-14 00:00:00+00:00,79.4,A,2.2483576194048003,True
2004-11-15 00:00:00+00:00,72.8,A,2.0614664318976,True
2004-11-16 00:00:00+00:00,73.2,A,2.0727931705344003,True
2004-11-17 00:00:00+00:00,72.2,A,2.0444763239424,True
2004-11-18 00:00:00+00:00,71.1,A,2.0133277926912,True
2004-11-19 00:00:00+00:00,69.1,A,1.9566940995072,True
2004-11-20 00:00:00+00:00,68.7,A,1.9453673608704,True
2004-11-21 00:00:00+00:00,71.3,A,2.0189911620096,True
2004-11-22 00:00:00+00:00,66.9,A,1.8943970370048002,True
2004-11-23 00:00:00+00:00,63.1,A,1.7867930199552,True
2004-11-24 00:00:00+00:00,64.3,A,1.8207732358656,True
2004-11-25 00:00:00+00:00,65.8,A,1.8632485057536,True
2004-11-26 00:00:00+00:00,69.2,A,1.9595257841664002,True
2004-11-27 00:00:00+00:00,65.7,A,1.8604168210944,True
2004-11-28 00:00:00+00:00,65.8,A,1.8632485057536,True
2004-11-29 00:00:00+00:00,61.4,A,1.7386543807488,True
2004-11-30 00:00:00+00:00,43.1,A,1.2204560881152,True
2004-12-01 00:00:00+00:00,45.5,A,1.288416519936,True
2004-12-02 00:00:00+00:00,46.6,A,1.3195650511872001,True
2004-12-03 00:00:00+00:00,46.6,A,1.3195650511872001,True
2004-12-04 00:00:00+00:00,51.5,A,1.458317599488,True
2004-12-05 00:00:00+00:00,58.9,A,1.6678622642688,True
2004-12-06 00:00:00+00:00,62.9,A,1.7811296506368,True
2004-12-07 00:00:00+00:00,61.2,A,1.7329910114304001,True
2004-12-08 00:00:00+00:00,63.7,A,1.8037831279104002,True
2004-12-09 00:00:00+00:00,66.5,A,1.883070298368,True
2004-12-10 00:00:00+00:00,67.7,A,1.9170505142784002,True
2004-12-11 00:00:00+00:00,65.1,A,1.8434267131392,True
2004-12-12 00:00:00+00:00,65.3,A,1.8490900824576,True
2004-12-13 00:00:00+00:00,66.3,A,1.8774069290496,True
2004-12-14 00:00:00+00:00,65.1,A,1.8434267131392,True
2004-12-15 00:00:00+00:00,63.8,A,1.8066148125696,True
2004-12-16 00:00:00+00:00,61.4,A,1.7386543807488,True
2004-12-17 00:00:00+00:00,52.7,A,1.4922978153984001,True
2004-12-18 00:00:00+00:00,55.8,A,1.5800800398336,True
2004-12-19 00:00:00+00:00,52.0,A,1.4724760227840001,True
2004-12-20 00:00:00+00:00,55.4,A,1.5687533011968,True
2004-12-21 00:00:00+00:00,57.7,A,1.6338820483584002,True
2004-12-22 00:00:00+00:00,39.0,A,1.104357017088,True
2004-12-23 00:00:00+00:00,40.8,A,1.1553273409536,True
2004-12-24 00:00:00+00:00,42.3,A,1.1978026108416,True
2004-12-25 00:00:00+00:00,50.6,A,1.4328324375552002,True
2004-12-26 00:00:00+00:00,54.4,A,1.5404364546048,True
2004-12-27 00:00:00+00:00,56.2,A,1.5914067784704,True
2004-12-28 00:00:00+00:00,58.0,A,1.642377102336,True
2004-12-29 00:00:00+00:00,63.3,A,1.7924563892736,True
